518,00	0,00000
519,00	-0,00002
520,00	0,00000
521,00	-0,00001
522,00	-0,00001
523,00	0,00001
524,00	0,00001
525,00	0,00000
526,00	-0,00002
527,00	0,00000
528,00	-0,00001
529,00	-0,00001
530,00	0,00000
531,00	0,00001
532,00	0,00001
533,00	0,00000
534,00	0,00003
535,00	0,00007
536,00	0,00011
537,00	0,00030
538,00	0,00091
539,00	0,00397
540,00	0,00852
541,00	0,00674
542,00	0,00462
543,00	0,00429
544,00	0,00437
545,00	0,00461
546,00	0,00414
547,00	0,00348
548,00	0,00287
549,00	0,00239
550,00	0,00216
551,00	0,00208
552,00	0,00197
553,00	0,00181
554,00	0,00185
555,00	0,00178
556,00	0,00175
557,00	0,00168
558,00	0,00167
559,00	0,00162
560,00	0,00151
561,00	0,00161
562,00	0,00151
563,00	0,00162
564,00	0,00153
565,00	0,00154
566,00	0,00130
567,00	0,00124
568,00	0,00118
569,00	0,00100
570,00	0,00101
571,00	0,00090
572,00	0,00085
573,00	0,00085
574,00	0,00085
575,00	0,00089
576,00	0,00092
577,00	0,00092
578,00	0,00093
579,00	0,00104
580,00	0,00110
581,00	0,00109
582,00	0,00133
583,00	0,00138
584,00	0,00161
585,00	0,00161
586,00	0,00170
587,00	0,00173
588,00	0,00162
589,00	0,00148
590,00	0,00154
591,00	0,00135
592,00	0,00120
593,00	0,00109
594,00	0,00099
595,00	0,00086
596,00	0,00073
597,00	0,00065
598,00	0,00064
599,00	0,00058
600,00	0,00059
601,00	0,00053
602,00	0,00054
603,00	0,00054
604,00	0,00062
605,00	0,00059
606,00	0,00066
607,00	0,00069
608,00	0,00078
609,00	0,00084
610,00	0,00095
611,00	0,00105
612,00	0,00123
613,00	0,00130
614,00	0,00135
615,00	0,00126
616,00	0,00112
617,00	0,00101
618,00	0,00086
619,00	0,00079
620,00	0,00070
621,00	0,00063
622,00	0,00054
623,00	0,00052
624,00	0,00049
625,00	0,00050
626,00	0,00048
627,00	0,00052
628,00	0,00057
629,00	0,00065
630,00	0,00068
631,00	0,00086
632,00	0,00108
633,00	0,00137
634,00	0,00202
635,00	0,00307
636,00	0,00464
637,00	0,00647
638,00	0,00682
639,00	0,00516
640,00	0,00340
641,00	0,00211
642,00	0,00134
643,00	0,00103
644,00	0,00073
645,00	0,00055
646,00	0,00048
647,00	0,00040
648,00	0,00034
649,00	0,00031
650,00	0,00028
651,00	0,00022
652,00	0,00023
653,00	0,00021
654,00	0,00020
655,00	0,00020
656,00	0,00018
657,00	0,00021
658,00	0,00017
659,00	0,00020
660,00	0,00016
661,00	0,00020
662,00	0,00018
663,00	0,00020
664,00	0,00021
665,00	0,00020
666,00	0,00021
667,00	0,00024
668,00	0,00028
669,00	0,00032
670,00	0,00037
671,00	0,00042
672,00	0,00054
673,00	0,00076
674,00	0,00101
675,00	0,00162
676,00	0,00289
677,00	0,00610
678,00	0,01497
679,00	0,02273
680,00	0,01266
681,00	0,00502
682,00	0,00239
683,00	0,00134
684,00	0,00096
685,00	0,00060
686,00	0,00053
687,00	0,00040
688,00	0,00026
689,00	0,00024
690,00	0,00020
691,00	0,00017
692,00	0,00013
693,00	0,00009
694,00	0,00010
695,00	0,00012
696,00	0,00009
697,00	0,00011
698,00	0,00010
699,00	0,00016
700,00	0,00014
701,00	0,00014
702,00	0,00018
703,00	0,00016
704,00	0,00018
705,00	0,00022
706,00	0,00037
707,00	0,00051
708,00	0,00061
709,00	0,00095
710,00	0,00145
711,00	0,00187
712,00	0,00210
713,00	0,00214
714,00	0,00188
715,00	0,00136
716,00	0,00110
717,00	0,00096
718,00	0,00077
719,00	0,00064
720,00	0,00056
721,00	0,00043
722,00	0,00054
723,00	0,00041
724,00	0,00048
725,00	0,00049
726,00	0,00042
727,00	0,00042
728,00	0,00042
729,00	0,00047
730,00	0,00046
731,00	0,00044
732,00	0,00047
733,00	0,00041
734,00	0,00047
735,00	0,00071
736,00	0,00058
737,00	0,00058
738,00	0,00074
739,00	0,00072
740,00	0,00082
741,00	0,00101
742,00	0,00083
743,00	0,00091
744,00	0,00109
745,00	0,00110
746,00	0,00135
747,00	0,00122
748,00	0,00140
749,00	0,00144
750,00	0,00147
751,00	0,00144
752,00	0,00171
753,00	0,00207
754,00	0,00198
755,00	0,00211
756,00	0,00261
757,00	0,00284
758,00	0,00277
759,00	0,00386
760,00	0,00395
761,00	0,00477
762,00	0,00535
763,00	0,00572
764,00	0,00668
765,00	0,00746
766,00	0,00762
767,00	0,00833
768,00	0,00901
769,00	0,00798
770,00	0,00781
771,00	0,00723
772,00	0,00699
773,00	0,00571
774,00	0,00533
775,00	0,00473
776,00	0,00436
777,00	0,00407
778,00	0,00408
779,00	0,00374
780,00	0,00376
781,00	0,00350
782,00	0,00369
783,00	0,00310
784,00	0,00355
785,00	0,00309
786,00	0,00305
787,00	0,00322
788,00	0,00326
789,00	0,00378
790,00	0,00361
791,00	0,00370
792,00	0,00447
793,00	0,00406
794,00	0,00445
795,00	0,00548
796,00	0,00582
797,00	0,00600
798,00	0,00721
799,00	0,00840
800,00	0,01318
801,00	0,01567
802,00	0,01886
803,00	0,02301
804,00	0,02842
805,00	0,03536
806,00	0,04413
807,00	0,05471
808,00	0,06718
809,00	0,08183
810,00	0,09739
811,00	0,11433
812,00	0,13196
813,00	0,14913
814,00	0,16588
815,00	0,18077
816,00	0,19352
817,00	0,20375
818,00	0,21074
819,00	0,21497
820,00	0,21656
821,00	0,21604
822,00	0,21399
823,00	0,21117
824,00	0,20802
825,00	0,20533
826,00	0,20407
827,00	0,20463
828,00	0,20740
829,00	0,21300
830,00	0,22187
831,00	0,23474
832,00	0,25133
833,00	0,27311
834,00	0,30126
835,00	0,33622
836,00	0,38125
837,00	0,43759
838,00	0,50800
839,00	0,59920
840,00	0,71338
841,00	0,86164
842,00	1,05417
843,00	1,30112
844,00	1,62419
845,00	2,03858
846,00	2,56292
847,00	3,23712
848,00	4,04918
849,00	5,03063
850,00	6,19524
851,00	7,47102
852,00	8,77238
853,00	10,20670
854,00	11,81410
855,00	13,67380
856,00	15,60240
857,00	17,43430
858,00	19,07550
859,00	20,35180
860,00	21,19470
861,00	21,61680
862,00	21,66350
863,00	21,42090
864,00	21,01050
865,00	20,49460
866,00	19,95010
867,00	19,42520
868,00	18,93490
869,00	18,50160
870,00	18,14990
871,00	17,89590
872,00	17,71980
873,00	17,64930
874,00	17,67550
875,00	17,83200
876,00	18,10970
877,00	18,54210
878,00	19,13650
879,00	19,93740
880,00	20,97710
881,00	22,26320
882,00	23,88380
883,00	25,90580
884,00	28,37720
885,00	31,45430
886,00	35,24120
887,00	39,75660
888,00	45,19070
889,00	51,20420
890,00	57,58420
891,00	63,56190
892,00	67,80550
893,00	69,51510
894,00	67,95520
895,00	63,68140
896,00	57,48730
897,00	50,72630
898,00	44,25520
899,00	38,36480
900,00	33,38910
901,00	29,29190
902,00	25,90220
903,00	23,18370
904,00	20,95910
905,00	19,14610
906,00	17,70560
907,00	16,55200
908,00	15,64890
909,00	14,96240
910,00	14,43530
911,00	14,08760
912,00	13,87440
913,00	13,79970
914,00	13,86230
915,00	14,05170
916,00	14,38660
917,00	14,85760
918,00	15,49180
919,00	16,31290
920,00	17,31370
921,00	18,57200
922,00	20,07910
923,00	21,90760
924,00	24,15350
925,00	26,81160
926,00	29,94320
927,00	33,63220
928,00	37,80590
929,00	42,32860
930,00	46,92530
931,00	51,23300
932,00	54,68170
933,00	56,56670
934,00	56,65640
935,00	54,85800
936,00	51,67200
937,00	47,54800
938,00	43,01060
939,00	38,66810
940,00	34,58620
941,00	30,99730
942,00	27,91190
943,00	25,24540
944,00	22,99360
945,00	21,13470
946,00	19,57820
947,00	18,28680
948,00	17,21070
949,00	16,33200
950,00	15,61390
951,00	15,03560
952,00	14,58940
953,00	14,26490
954,00	14,03730
955,00	13,91430
956,00	13,88070
957,00	13,94490
958,00	14,09430
959,00	14,33060
960,00	14,68980
961,00	15,13320
962,00	15,68770
963,00	16,38210
964,00	17,18610
965,00	18,15660
966,00	19,30360
967,00	20,63190
968,00	22,21200
969,00	24,02080
970,00	26,05970
971,00	28,42360
972,00	31,08820
973,00	33,98080
974,00	37,10150
975,00	40,41160
976,00	43,81980
977,00	46,89160
978,00	49,61990
979,00	51,65940
980,00	52,73300
981,00	52,80120
982,00	51,88870
983,00	50,14380
984,00	47,72580
985,00	44,89080
986,00	41,94410
987,00	38,94400
988,00	36,11830
989,00	33,52730
990,00	31,13630
991,00	29,03500
992,00	27,16180
993,00	25,55040
994,00	24,14490
995,00	22,91650
996,00	21,91210
997,00	21,04920
998,00	20,32150
999,00	19,75380
1000,00	19,30160
1001,00	18,95370
1002,00	18,72580
1003,00	18,60760
1004,00	18,60010
1005,00	18,68160
1006,00	18,87030
1007,00	19,16460
1008,00	19,57140
1009,00	20,09920
1010,00	20,74690
1011,00	21,53830
1012,00	22,48430
1013,00	23,58750
1014,00	24,88960
1015,00	26,37650
1016,00	28,12030
1017,00	30,13280
1018,00	32,38090
1019,00	34,92360
1020,00	37,85240
1021,00	40,99090
1022,00	44,51530
1023,00	48,34690
1024,00	52,19170
1025,00	56,19300
1026,00	59,99160
1027,00	63,20370
1028,00	65,95110
1029,00	67,70180
1030,00	68,42180
1031,00	68,03250
1032,00	66,52330
1033,00	64,20000
1034,00	61,28130
1035,00	57,96770
1036,00	54,44810
1037,00	50,99000
1038,00	47,61650
1039,00	44,43580
1040,00	41,60210
1041,00	39,03560
1042,00	36,67780
1043,00	34,67850
1044,00	32,89430
1045,00	31,32290
1046,00	29,99040
1047,00	28,84060
1048,00	27,89760
1049,00	27,09080
1050,00	26,44800
1051,00	25,94880
1052,00	25,59900
1053,00	25,37000
1054,00	25,26860
1055,00	25,27570
1056,00	25,41770
1057,00	25,71720
1058,00	26,13060
1059,00	26,64920
1060,00	27,32910
1061,00	28,19360
1062,00	29,17730
1063,00	30,36770
1064,00	31,76170
1065,00	33,32940
1066,00	35,18960
1067,00	37,26120
1068,00	39,59020
1069,00	42,33480
1070,00	45,35740
1071,00	48,64260
1072,00	52,41560
1073,00	56,52460
1074,00	60,87670
1075,00	65,53950
1076,00	70,31690
1077,00	75,07100
1078,00	79,51470
1079,00	83,53260
1080,00	86,78620
1081,00	89,03400
1082,00	90,11300
1083,00	89,97240
1084,00	88,68660
1085,00	86,31430
1086,00	83,15030
1087,00	79,43480
1088,00	75,31350
1089,00	71,13240
1090,00	66,96450
1091,00	62,94190
1092,00	59,21000
1093,00	55,77080
1094,00	52,53210
1095,00	49,66690
1096,00	47,15840
1097,00	44,84040
1098,00	42,85670
1099,00	41,08120
1100,00	39,57450
1101,00	38,28890
1102,00	37,08610
1103,00	36,23530
1104,00	35,40430
1105,00	34,84230
1106,00	34,37320
1107,00	34,09860
1108,00	33,92820
1109,00	33,88780
1110,00	34,04060
1111,00	34,23160
1112,00	34,66530
1113,00	35,14980
1114,00	35,86060
1115,00	36,64530
1116,00	37,67320
1117,00	38,75270
1118,00	40,10480
1119,00	41,61130
1120,00	43,24350
1121,00	45,24900
1122,00	47,25700
1123,00	49,68440
1124,00	52,33320
1125,00	55,09220
1126,00	58,16610
1127,00	61,52580
1128,00	64,93560
1129,00	68,65650
1130,00	72,37030
1131,00	76,18100
1132,00	79,99640
1133,00	83,56220
1134,00	86,92540
1135,00	89,68680
1136,00	91,96220
1137,00	93,55800
1138,00	94,30130
1139,00	94,36940
1140,00	93,62110
1141,00	92,19260
1142,00	90,06140
1143,00	87,62970
1144,00	84,64490
1145,00	81,44600
1146,00	78,26250
1147,00	74,82420
1148,00	71,68260
1149,00	68,55170
1150,00	65,52610
1151,00	62,78550
1152,00	60,18940
1153,00	57,70780
1154,00	55,60410
1155,00	53,60680
1156,00	51,76160
1157,00	50,24340
1158,00	48,80520
1159,00	47,59740
1160,00	46,48520
1161,00	45,65620
1162,00	44,81710
1163,00	44,27380
1164,00	43,75300
1165,00	43,39420
1166,00	43,20990
1167,00	43,07640
1168,00	43,17830
1169,00	43,23060
1170,00	43,55280
1171,00	43,98250
1172,00	44,41320
1173,00	45,08920
1174,00	45,82470
1175,00	46,76450
1176,00	47,75580
1177,00	48,78560
1178,00	50,19530
1179,00	51,72920
1180,00	53,18370
1181,00	54,84180
1182,00	56,66230
1183,00	58,79320
1184,00	60,95420
1185,00	63,00140
1186,00	65,34630
1187,00	68,02090
1188,00	70,51600
1189,00	73,04050
1190,00	75,58170
1191,00	78,10540
1192,00	80,72570
1193,00	83,05070
1194,00	85,18280
1195,00	87,11410
1196,00	88,79870
1197,00	90,12700
1198,00	91,06500
1199,00	91,64730
1200,00	91,87030
