Typical Measured Spectrum of Semrock FF01-370/36 Optical Filter	
435,4	7,2805e-08
435,6	8,0423e-08
435,8	5,1851e-08
436,0	3,343e-08
436,2	4,2399e-08
436,4	9,0537e-08
436,6	1,0309e-07
436,8	5,4439e-08
437,0	2,8747e-08
437,2	2,7281e-08
437,4	2,7244e-08
437,6	2,7233e-08
437,8	2,7263e-08
438,0	2,7295e-08
438,2	2,7331e-08
438,4	2,7366e-08
438,6	2,7402e-08
438,8	2,7438e-08
439,0	2,748e-08
439,2	2,754e-08
439,4	3,116e-08
439,6	7,4278e-08
439,8	1,7706e-07
440,0	1,4611e-07
440,2	6,1191e-08
440,4	2,7597e-08
440,6	2,7632e-08
440,8	2,7972e-08
441,0	4,8456e-08
441,2	8,3938e-08
441,4	1,0527e-07
441,6	9,4332e-08
441,8	8,453e-08
442,0	5,1236e-08
442,2	3,0553e-08
442,4	2,8416e-08
442,6	2,8497e-08
442,8	2,8554e-08
443,0	2,8559e-08
443,2	2,8564e-08
443,4	2,8507e-08
443,6	2,8433e-08
443,8	2,8253e-08
444,0	2,8038e-08
444,2	2,7801e-08
444,4	2,748e-08
444,6	2,7163e-08
444,8	2,6869e-08
445,0	2,6587e-08
445,2	2,6291e-08
445,4	2,5988e-08
445,6	2,569e-08
445,8	2,5438e-08
446,0	2,5189e-08
446,2	2,9616e-08
446,4	4,0936e-08
446,6	4,4202e-08
446,8	3,3456e-08
447,0	2,5322e-08
447,2	2,4433e-08
447,4	2,4368e-08
447,6	2,4326e-08
447,8	2,4323e-08
448,0	2,4325e-08
448,2	2,4341e-08
448,4	2,4358e-08
448,6	2,4402e-08
448,8	2,4457e-08
449,0	2,4525e-08
449,2	2,4651e-08
449,4	2,4778e-08
449,6	2,4902e-08
449,8	2,5028e-08
450,0	2,5122e-08
450,2	2,5195e-08
450,4	2,5264e-08
450,6	2,5273e-08
450,8	2,5283e-08
451,0	2,5165e-08
451,2	2,5044e-08
451,4	2,4865e-08
451,6	2,4613e-08
451,8	2,4363e-08
452,0	2,4097e-08
452,2	2,3831e-08
452,4	2,3514e-08
452,6	2,3189e-08
452,8	2,8926e-08
453,0	6,5059e-08
453,2	1,4633e-07
453,4	8,4132e-08
453,6	3,1072e-08
453,8	2,1989e-08
454,0	2,1918e-08
454,2	2,1854e-08
454,4	2,1837e-08
454,6	2,1819e-08
454,8	2,181e-08
455,0	2,1807e-08
455,2	3,1146e-08
455,4	6,3095e-08
455,6	1,2782e-07
455,8	6,4874e-08
456,0	3,1779e-08
456,2	2,1448e-08
456,4	2,1415e-08
456,6	2,1394e-08
456,8	2,1393e-08
457,0	2,1393e-08
457,2	3,0655e-08
457,4	4,7537e-08
457,6	6,7721e-08
457,8	7,8386e-08
458,0	8,3728e-08
458,2	6,4198e-08
458,4	4,9223e-08
458,6	5,0412e-08
458,8	5,9541e-08
459,0	6,3854e-08
459,2	3,7855e-08
459,4	2,3636e-08
459,6	4,4363e-08
459,8	8,3266e-08
460,0	8,0829e-08
460,2	4,217e-08
460,4	2,2001e-08
460,6	2,9931e-08
460,8	4,1116e-08
461,0	5,3631e-08
461,2	6,953e-08
461,4	6,6573e-08
461,6	3,8043e-08
461,8	2,1739e-08
462,0	4,609e-08
462,2	1,2428e-07
462,4	1,1815e-07
462,6	8,0084e-08
462,8	5,3724e-08
463,0	3,4817e-08
463,2	2,2565e-08
463,4	2,8597e-08
463,6	4,8312e-08
463,8	4,5573e-08
464,0	2,9386e-08
464,2	1,9618e-08
464,4	1,9532e-08
464,6	1,9446e-08
464,8	1,9401e-08
465,0	1,9387e-08
465,2	1,939e-08
465,4	1,941e-08
465,6	1,9429e-08
465,8	2,9404e-08
466,0	4,569e-08
466,2	5,4719e-08
466,4	4,5397e-08
466,6	3,667e-08
466,8	2,7985e-08
467,0	2,1357e-08
467,2	2,013e-08
467,4	2,0068e-08
467,6	2,4508e-08
467,8	5,2547e-08
468,0	9,2295e-08
468,2	6,3313e-08
468,4	4,3431e-08
468,6	3,1596e-08
468,8	2,3724e-08
469,0	1,8491e-08
469,2	1,8717e-08
469,4	1,8943e-08
469,6	1,9109e-08
469,8	1,9276e-08
470,0	2,943e-08
470,2	6,6912e-08
470,4	1,5213e-07
470,6	5,6508e-08
470,8	2,0417e-08
471,0	1,9135e-08
471,2	1,9057e-08
471,4	1,897e-08
471,6	1,8869e-08
471,8	1,8769e-08
472,0	1,8678e-08
472,2	1,859e-08
472,4	1,8479e-08
472,6	1,8364e-08
472,8	2,0987e-08
473,0	3,2275e-08
473,2	4,9635e-08
473,4	3,5302e-08
473,6	2,0581e-08
473,8	1,794e-08
474,0	1,7882e-08
474,2	2,0916e-08
474,4	4,2447e-08
474,6	8,6142e-08
474,8	5,8314e-08
475,0	2,4659e-08
475,2	1,7671e-08
475,4	1,7619e-08
475,6	1,7567e-08
475,8	1,751e-08
476,0	1,7454e-08
476,2	1,7401e-08
476,4	1,7351e-08
476,6	1,7289e-08
476,8	1,7216e-08
477,0	1,7143e-08
477,2	1,708e-08
477,4	1,7018e-08
477,6	1,6966e-08
477,8	1,6926e-08
478,0	1,687e-08
478,2	1,6793e-08
478,4	1,6716e-08
478,6	1,6639e-08
478,8	1,6562e-08
479,0	1,649e-08
479,2	1,6422e-08
479,4	1,9595e-08
479,6	3,3745e-08
479,8	5,8114e-08
480,0	4,131e-08
480,2	2,37e-08
480,4	1,7521e-08
480,6	2,4471e-08
480,8	3,1562e-08
481,0	3,141e-08
481,2	3,1259e-08
481,4	2,5594e-08
481,6	1,9388e-08
481,8	1,7974e-08
482,0	3,9417e-08
482,2	7,0299e-08
482,4	3,7058e-08
482,6	1,9535e-08
482,8	1,5281e-08
483,0	1,5226e-08
483,2	1,6348e-08
483,4	3,5769e-08
483,6	7,2872e-08
483,8	3,8258e-08
484,0	2,0086e-08
484,2	1,863e-08
484,4	2,8622e-08
484,6	4,3764e-08
484,8	2,5778e-08
485,0	1,5184e-08
485,2	1,4399e-08
485,4	1,4314e-08
485,6	1,4238e-08
485,8	1,4178e-08
486,0	1,4119e-08
486,2	1,8866e-08
486,4	2,6393e-08
486,6	2,23e-08
486,8	1,6868e-08
487,0	1,3858e-08
487,2	1,3809e-08
487,4	1,376e-08
487,6	1,371e-08
487,8	1,366e-08
488,0	1,36e-08
488,2	1,3536e-08
488,4	1,3474e-08
488,6	1,3419e-08
488,8	1,3364e-08
489,0	1,3316e-08
489,2	1,3272e-08
489,4	1,5719e-08
489,6	2,0602e-08
489,8	2,9047e-08
490,0	7,6329e-08
490,2	2,0057e-07
490,4	3,1301e-07
490,6	3,3753e-07
490,8	3,1209e-07
491,0	2,5245e-07
491,2	2,0512e-07
491,4	2,2288e-07
491,6	2,4217e-07
491,8	2,1336e-07
492,0	1,5113e-07
492,2	1,1693e-07
492,4	1,0078e-07
492,6	8,6865e-08
492,8	7,5421e-08
493,0	6,5524e-08
493,2	5,7589e-08
493,4	5,1484e-08
493,6	4,0107e-08
493,8	2,2997e-08
494,0	1,3187e-08
494,2	1,8062e-08
494,4	3,1182e-08
494,6	4,6428e-08
494,8	4,6332e-08
495,0	4,0969e-08
495,2	2,3593e-08
495,4	1,3587e-08
495,6	1,8786e-08
495,8	3,8148e-08
496,0	6,447e-08
496,2	4,5836e-08
496,4	3,5448e-08
496,6	4,9393e-08
496,8	6,8823e-08
497,0	4,9044e-08
497,2	2,2558e-08
497,4	1,1595e-08
497,6	1,9705e-08
497,8	3,2526e-08
498,0	2,093e-08
498,2	1,3468e-08
498,4	1,0827e-08
498,6	1,078e-08
498,8	1,0732e-08
499,0	1,0692e-08
499,2	1,0651e-08
499,4	1,0611e-08
499,6	1,057e-08
499,8	1,0533e-08
500,0	1,0501e-08
500,2	1,0469e-08
500,4	1,0437e-08
500,6	1,0404e-08
500,8	1,0354e-08
501,0	1,0301e-08
501,2	1,1204e-08
501,4	1,4666e-08
501,6	1,9197e-08
501,8	1,5439e-08
502,0	1,1034e-08
502,2	1,4807e-08
502,4	2,5542e-08
502,6	3,5569e-08
502,8	2,0468e-08
503,0	1,1778e-08
503,2	1,7603e-08
503,4	4,2097e-08
503,6	3,7688e-08
503,8	1,8476e-08
504,0	9,7249e-09
504,2	9,7086e-09
504,4	9,6924e-09
504,6	1,177e-08
504,8	1,6472e-08
505,0	2,229e-08
505,2	2,9257e-08
505,4	3,8349e-08
505,6	3,8151e-08
505,8	3,7954e-08
506,0	4,3106e-08
506,2	5,6352e-08
506,4	6,5354e-08
506,6	6,4875e-08
506,8	6,4401e-08
507,0	6,049e-08
507,2	5,6526e-08
507,4	5,0087e-08
507,6	4,091e-08
507,8	3,5778e-08
508,0	3,5625e-08
508,2	3,5471e-08
508,4	3,5369e-08
508,6	3,5277e-08
508,8	3,6384e-08
509,0	4,0503e-08
509,2	4,1711e-08
509,4	3,4007e-08
509,6	2,7726e-08
509,8	1,9054e-08
510,0	1,2292e-08
510,2	1,0302e-08
510,4	2,2444e-08
510,6	5,4311e-08
510,8	5,9154e-08
511,0	2,9811e-08
511,2	1,722e-08
511,4	4,0995e-08
511,6	2,6631e-08
511,8	1,6925e-08
512,0	1,6848e-08
512,2	1,6773e-08
512,4	2,2676e-08
512,6	9,3628e-08
512,8	2,5586e-08
513,0	4,0228e-08
513,2	7,2715e-08
513,4	3,563e-08
513,6	3,3268e-08
513,8	1,0033e-07
514,0	1,9233e-08
514,2	5,2192e-08
514,4	6,3122e-08
514,6	4,1894e-08
514,8	2,5164e-08
515,0	2,916e-08
515,2	1,1777e-07
515,4	1,5574e-07
515,6	1,0096e-07
515,8	1,1676e-07
516,0	1,2658e-07
516,2	6,7761e-08
516,4	9,6918e-08
516,6	1,5455e-07
516,8	2,2733e-08
517,0	7,2074e-08
517,2	1,312e-07
517,4	1,0148e-07
517,6	1,4383e-07
517,8	1,4426e-07
518,0	4,5434e-08
518,2	3,2873e-08
518,4	5,8498e-08
518,6	6,8957e-08
518,8	5,0242e-08
519,0	6,8746e-08
519,2	5,3408e-08
519,4	3,0762e-08
519,6	1,7683e-08
519,8	1,5002e-08
520,0	1,4983e-08
520,2	1,8159e-08
520,4	3,7335e-08
520,6	1,4912e-08
520,8	1,4877e-08
521,0	1,4814e-08
521,2	1,4743e-08
521,4	1,4682e-08
521,6	1,5027e-08
521,8	1,9523e-08
522,0	4,1826e-08
522,2	3,0155e-08
522,4	5,3634e-08
522,6	7,1417e-08
522,8	6,1923e-08
523,0	3,938e-08
523,2	1,6514e-08
523,4	1,4087e-08
523,6	1,4031e-08
523,8	1,3996e-08
524,0	1,3965e-08
524,2	1,3941e-08
524,4	1,4116e-08
524,6	2,3766e-08
524,8	5,5158e-08
525,0	1,8324e-08
525,2	1,3814e-08
525,4	1,3788e-08
525,6	1,6817e-08
525,8	4,0107e-08
526,0	1,7056e-08
526,2	1,3789e-08
526,4	1,3629e-08
526,6	1,3584e-08
526,8	1,3538e-08
527,0	1,3491e-08
527,2	1,3443e-08
527,4	1,5854e-08
527,6	3,6548e-08
527,8	1,8218e-08
528,0	1,3278e-08
528,2	1,3246e-08
528,4	1,3216e-08
528,6	1,3189e-08
528,8	2,5925e-08
529,0	1,4449e-08
529,2	1,3114e-08
529,4	1,3091e-08
529,6	1,307e-08
529,8	1,3048e-08
530,0	1,3028e-08
530,2	2,6645e-08
530,4	3,7557e-08
530,6	1,8808e-08
530,8	2,1329e-08
531,0	4,3885e-08
531,2	6,6551e-08
531,4	1,2418e-07
531,6	6,9091e-08
531,8	1,7957e-08
532,0	1,9361e-08
532,2	2,9797e-08
532,4	3,0277e-08
532,6	1,2621e-08
532,8	1,2537e-08
533,0	2,142e-08
533,2	4,1615e-08
533,4	4,9838e-08
533,6	4,9745e-08
533,8	4,0046e-08
534,0	1,3251e-08
534,2	1,2407e-08
534,4	1,8548e-08
534,6	6,4245e-08
534,8	3,5322e-08
535,0	1,2339e-08
535,2	1,3318e-08
535,4	2,3111e-08
535,6	1,5132e-08
535,8	1,2308e-08
536,0	1,2278e-08
536,2	1,2244e-08
536,4	1,2218e-08
536,6	1,2188e-08
536,8	1,2153e-08
537,0	1,2131e-08
537,2	2,0192e-08
537,4	3,9327e-08
537,6	2,5317e-08
537,8	1,1983e-08
538,0	1,1947e-08
538,2	1,1917e-08
538,4	1,1905e-08
538,6	1,412e-08
538,8	1,3922e-08
539,0	1,1844e-08
539,2	1,1834e-08
539,4	1,1833e-08
539,6	1,1812e-08
539,8	1,7898e-08
540,0	2,2271e-08
540,2	3,2725e-08
540,4	2,4677e-08
540,6	3,0672e-08
540,8	1,7628e-08
541,0	1,7628e-08
541,2	1,0432e-07
541,4	5,4528e-08
541,6	1,3705e-08
541,8	1,1709e-08
542,0	1,1669e-08
542,2	1,1636e-08
542,4	1,1611e-08
542,6	1,1585e-08
542,8	1,301e-08
543,0	1,4249e-08
